T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:32:12
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:32:17
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:32:22
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:32:27
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:32:32
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:32:38
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:32:43
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:32:48
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:32:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:32:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:18
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:33:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:38
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:33:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:33:58
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:34:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:08
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:34:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:18
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:33
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:34:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:34:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:18
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:48
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:35:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:35:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:18
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:36:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:48
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:36:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:36:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:18
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:23
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:37:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:37:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:18
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:38:23
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:38:28
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:38:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:38:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:18
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:54
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:39:58
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:03
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:40:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:40:18
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:23
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:40:33
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:38
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:40:43
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:40:53
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:40:58
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:41:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:08
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:41:13
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:41:18
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:23
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:41:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:33
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:38
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:41:43
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:48
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:53
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:41:58
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:03
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:08
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:13
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:18
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:42:23
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:28
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:34
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:38
25.4,25.5,100,100,100,100,100,100,'2021/9/6 11:42:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:54
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:42:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:43:19
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:24
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:43:39
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:43:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:43:59
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:44:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:44:19
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:24
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:34
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:39
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:54
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:44:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:14
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:19
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:24
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:34
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:39
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:54
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:45:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:14
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:19
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:24
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:34
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:39
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:54
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:46:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:04
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:19
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:24
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:39
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:44
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:47:49
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:47:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:48:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:48:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:48:14
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:48:19
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:24
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:29
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:39
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:44
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:48:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:48:59
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:04
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:09
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:19
25.4,25.6,100,100,100,100,100,100,'2021/9/6 11:49:24
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:29
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:39
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:44
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:49
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:49:59
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:04
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:50:09
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:19
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:24
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:50:34
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:50:39
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:50:44
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:49
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:50:59
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:04
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:09
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:19
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:24
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:29
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:39
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:44
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:49
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:51:54
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:51:59
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:52:04
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:09
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:52:14
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:19
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:24
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:29
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:52:34
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:39
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:52:50
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:52:55
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:00
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:05
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:10
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:15
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:20
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:25
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:30
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:35
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:40
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:45
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:50
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:53:55
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:00
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:05
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:10
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:15
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:20
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:25
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:30
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:35
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:40
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:45
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:50
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:54:55
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:00
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:05
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:10
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:15
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:20
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:25
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:30
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:55:40
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:45
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:50
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:55:55
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:00
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:56:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:56:15
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:20
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:56:30
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:35
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:56:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:56:50
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:56:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:00
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:05
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:10
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:15
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:30
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:35
25.5,25.6,100,100,100,100,100,100,'2021/9/6 11:57:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:57:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:58:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 11:59:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:00:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:01:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:50
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:02:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:00
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:05
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:10
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:15
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:20
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:25
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:30
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:35
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:40
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:45
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:03:51
25.4,25.5,100,100,100,100,100,100,'2021/9/6 12:03:55
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:01
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:06
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:11
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:16
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:21
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:26
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:31
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:36
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:41
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:46
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:51
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:04:56
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:01
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:06
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:11
25.5,25.6,100,100,100,100,100,100,'2021/9/6 12:05:16
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:21
25.5,25.6,100,100,100,100,100,100,'2021/9/6 12:05:26
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:31
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:36
25.4,25.5,100,100,100,100,100,100,'2021/9/6 12:05:41
25.5,25.5,100,100,100,100,100,100,'2021/9/6 12:05:46
25.4,25.5,100,100,100,100,100,100,'2021/9/6 12:05:51
